0.582,0.57549,0.57619,0.57715,0.57548
0.583,0.57649,0.57717,0.57814,0.57649
0.584,0.57749,0.57816,0.57912,0.57749
0.585,0.57849,0.57915,0.58011,0.57849
0.586,0.57949,0.58014,0.58109,0.57949
0.587,0.58049,0.58112,0.58208,0.5805
0.588,0.58149,0.58211,0.58306,0.5815
0.589,0.58249,0.5831,0.58405,0.58251
0.59,0.58349,0.58409,0.58503,0.58351
0.591,0.58449,0.58507,0.58602,0.58451
0.592,0.58549,0.58606,0.587,0.58552
0.593,0.58649,0.58705,0.58799,0.58652
0.594,0.58749,0.58804,0.58897,0.58753
0.595,0.58849,0.58902,0.58996,0.58854
0.596,0.58949,0.59001,0.59094,0.58954
0.597,0.59049,0.591,0.59193,0.59055
0.598,0.59149,0.59198,0.59291,0.59155
0.599,0.59249,0.59297,0.5939,0.59256
0.6,0.59349,0.59396,0.59488,0.59357
0.601,0.59449,0.59495,0.59587,0.59458
0.602,0.59549,0.59593,0.59685,0.59558
0.603,0.59649,0.59692,0.59784,0.59659
0.604,0.59749,0.59791,0.59882,0.5976
0.605,0.59849,0.5989,0.59981,0.59861
0.606,0.59949,0.59988,0.60079,0.59962
0.607,0.60049,0.60087,0.60178,0.60063
0.608,0.60149,0.60186,0.60276,0.60164
0.609,0.60249,0.60285,0.60375,0.60265
0.61,0.60351,0.60383,0.60473,0.60366
0.611,0.60453,0.60482,0.60572,0.60467
0.612,0.60555,0.60581,0.6067,0.60568
0.613,0.60657,0.6068,0.60769,0.60669
0.614,0.60759,0.60778,0.60867,0.6077
0.615,0.60861,0.60877,0.60966,0.60871
0.616,0.60963,0.60976,0.61064,0.60972
0.617,0.61065,0.61075,0.61163,0.61073
0.618,0.61167,0.61173,0.61261,0.61175
0.619,0.61269,0.61272,0.6136,0.61276
0.62,0.61371,0.61371,0.61458,0.61377
0.621,0.61473,0.6147,0.61556,0.61479
0.622,0.61575,0.61568,0.61655,0.6158
0.623,0.61677,0.61667,0.61753,0.61681
0.624,0.61779,0.61766,0.61852,0.61783
0.625,0.61881,0.61865,0.6195,0.61884
0.626,0.61983,0.61963,0.62049,0.61985
0.627,0.62085,0.62062,0.62147,0.62087
0.628,0.62188,0.62161,0.62246,0.62188
0.629,0.6229,0.6226,0.62344,0.62289
0.63,0.62392,0.62358,0.62443,0.6239
0.631,0.62494,0.62457,0.62541,0.62491
0.632,0.62596,0.62556,0.6264,0.62592
0.633,0.62698,0.62655,0.62738,0.62693
0.634,0.628,0.62753,0.62837,0.62794
0.635,0.62902,0.62852,0.62935,0.62895
0.636,0.63004,0.62951,0.63033,0.62995
0.637,0.63106,0.63049,0.63132,0.63096
0.638,0.63208,0.63148,0.6323,0.63197
0.639,0.6331,0.63247,0.63329,0.63297
0.64,0.63412,0.63346,0.63427,0.63398
0.641,0.63514,0.63444,0.63526,0.63498
0.642,0.63616,0.63543,0.63624,0.63599
0.643,0.63718,0.63642,0.63723,0.63699
0.644,0.6382,0.63741,0.63821,0.638
0.645,0.63922,0.63839,0.6392,0.639
0.646,0.64024,0.63938,0.64018,0.64
0.647,0.64126,0.64037,0.64117,0.641
0.648,0.64228,0.64136,0.64215,0.642
0.649,0.6433,0.64234,0.64313,0.643
0.65,0.64432,0.64333,0.64412,0.644
0.651,0.64534,0.64432,0.6451,0.645
0.652,0.64637,0.64531,0.64609,0.646
0.653,0.64739,0.64629,0.64707,0.64699
0.654,0.64841,0.64728,0.64806,0.64799
0.655,0.64943,0.64827,0.64904,0.64898
0.656,0.65045,0.64926,0.65003,0.64998
0.657,0.65147,0.65024,0.65101,0.65097
0.658,0.65249,0.65123,0.65199,0.65196
0.659,0.65345,0.65222,0.65298,0.65295
0.66,0.65441,0.65321,0.65396,0.65394
0.661,0.65537,0.65419,0.65495,0.65493
0.662,0.65633,0.65518,0.65593,0.65592
0.663,0.6573,0.65617,0.65692,0.65691
0.664,0.65826,0.65716,0.6579,0.6579
0.665,0.65922,0.65814,0.65888,0.65888
0.666,0.66018,0.65913,0.65987,0.65987
0.667,0.66114,0.66012,0.66085,0.66085
0.668,0.6621,0.66111,0.66184,0.66184
0.669,0.66306,0.66209,0.66282,0.66282
0.67,0.66403,0.66308,0.66381,0.6638
0.671,0.66499,0.66407,0.66479,0.66478
0.672,0.66595,0.66505,0.66577,0.66577
0.673,0.66691,0.66604,0.66676,0.66675
0.674,0.66787,0.66703,0.66774,0.66772
0.675,0.66883,0.66802,0.66873,0.6687
0.676,0.6698,0.669,0.66971,0.66968
0.677,0.67076,0.66999,0.6707,0.67066
0.678,0.67172,0.67098,0.67168,0.67163
0.679,0.67268,0.67197,0.67266,0.67261
0.68,0.67364,0.67295,0.67365,0.67358
0.681,0.6746,0.67394,0.67463,0.67456
0.682,0.67556,0.67493,0.67562,0.67553
0.683,0.67653,0.67592,0.6766,0.67651
0.684,0.67749,0.6769,0.67759,0.67748
0.685,0.67845,0.67789,0.67857,0.67845
0.686,0.67941,0.67888,0.67955,0.67943
0.687,0.68037,0.67987,0.68054,0.6804
0.688,0.68133,0.68085,0.68152,0.68137
0.689,0.6823,0.68184,0.68251,0.68234
0.69,0.68326,0.68283,0.68349,0.68331
0.691,0.68422,0.68382,0.68447,0.68428
0.692,0.68518,0.6848,0.68546,0.68525
0.693,0.68614,0.68579,0.68644,0.68622
0.694,0.6871,0.68678,0.68743,0.68719
0.695,0.68806,0.68777,0.68841,0.68816
0.696,0.68903,0.68875,0.68939,0.68912
0.697,0.68999,0.68974,0.69038,0.69009
0.698,0.69095,0.69073,0.69136,0.69106
0.699,0.69191,0.69172,0.69235,0.69203
0.7,0.69287,0.6927,0.69333,0.693
0.701,0.69383,0.69369,0.69431,0.69397
0.702,0.6948,0.69468,0.6953,0.69494
0.703,0.69576,0.69567,0.69628,0.69591
0.704,0.69672,0.69665,0.69727,0.69688
0.705,0.69768,0.69764,0.69825,0.69785
0.706,0.69864,0.69863,0.69923,0.69883
0.707,0.6996,0.69962,0.70022,0.6998
0.708,0.70056,0.7006,0.7012,0.70077
0.709,0.70153,0.70159,0.70219,0.70174
0.71,0.70249,0.70258,0.70317,0.70272
0.711,0.70347,0.70356,0.70415,0.70368
0.712,0.70445,0.70454,0.70514,0.70465
0.713,0.70543,0.70552,0.70612,0.70562
0.714,0.70641,0.70651,0.70711,0.70659
0.715,0.70739,0.70749,0.70809,0.70756
0.716,0.70837,0.70847,0.70907,0.70853
0.717,0.70935,0.70945,0.71006,0.7095
0.718,0.71033,0.71043,0.71104,0.71047
0.719,0.71131,0.71142,0.71203,0.71144
0.72,0.71229,0.7124,0.71301,0.71241
0.721,0.71327,0.71338,0.71399,0.71338
0.722,0.71425,0.71436,0.71498,0.71436
0.723,0.71523,0.71534,0.71596,0.71533
0.724,0.71621,0.71633,0.71694,0.7163
0.725,0.71719,0.71731,0.71793,0.71727
0.726,0.71817,0.71829,0.71891,0.71825
0.727,0.71915,0.71927,0.7199,0.71922
0.728,0.72013,0.72026,0.72088,0.72019
0.729,0.72112,0.72124,0.72186,0.72117
0.73,0.7221,0.72222,0.72285,0.72215
0.731,0.72308,0.7232,0.72383,0.72312
0.732,0.72406,0.72418,0.72481,0.7241
0.733,0.72504,0.72517,0.7258,0.72508
0.734,0.72602,0.72615,0.72678,0.72606
0.735,0.727,0.72713,0.72777,0.72704
0.736,0.72798,0.72811,0.72875,0.72802
0.737,0.72896,0.72909,0.72973,0.729
0.738,0.72994,0.73008,0.73072,0.72999
0.739,0.73092,0.73106,0.7317,0.73097
0.74,0.7319,0.73204,0.73268,0.73195
0.741,0.73288,0.73302,0.73367,0.73294
0.742,0.73386,0.73401,0.73465,0.73393
0.743,0.73484,0.73499,0.73563,0.73491
0.744,0.73582,0.73597,0.73662,0.7359
0.745,0.7368,0.73695,0.7376,0.73689
0.746,0.73778,0.73793,0.73859,0.73788
0.747,0.73876,0.73892,0.73957,0.73887
0.748,0.73974,0.7399,0.74055,0.73986
0.749,0.74072,0.74088,0.74154,0.74085
0.75,0.7417,0.74186,0.74252,0.74185
0.751,0.74268,0.74284,0.7435,0.74284
0.752,0.74366,0.74383,0.74449,0.74383
0.753,0.74464,0.74481,0.74547,0.74483
0.754,0.74562,0.74579,0.74645,0.74582
0.755,0.74661,0.74677,0.74744,0.74682
0.756,0.74759,0.74776,0.74842,0.74781
0.757,0.74857,0.74874,0.7494,0.74881
0.758,0.74955,0.74972,0.75039,0.7498
0.759,0.75053,0.7507,0.75137,0.7508
0.76,0.75151,0.75168,0.75235,0.7518
0.761,0.75249,0.75267,0.75334,0.75279
0.762,0.75351,0.75365,0.75432,0.7538
0.763,0.75453,0.75464,0.75531,0.7548
0.764,0.75555,0.75562,0.75629,0.7558
0.765,0.75657,0.75661,0.75727,0.75681
0.766,0.75759,0.7576,0.75826,0.75781
0.767,0.75861,0.75858,0.75924,0.75881
0.768,0.75963,0.75957,0.76022,0.75982
0.769,0.76065,0.76055,0.76121,0.76083
0.77,0.76167,0.76154,0.76219,0.76183
0.771,0.76269,0.76252,0.76317,0.76284
0.772,0.76371,0.76351,0.76416,0.76384
0.773,0.76473,0.76449,0.76514,0.76485
0.774,0.76575,0.76548,0.76612,0.76586
0.775,0.76677,0.76647,0.76711,0.76687
0.776,0.76779,0.76745,0.76809,0.76788
0.777,0.76881,0.76844,0.76907,0.76889
0.778,0.76983,0.76942,0.77006,0.7699
0.779,0.77085,0.77041,0.77104,0.7709
0.78,0.77188,0.77139,0.77202,0.77191
0.781,0.7729,0.77238,0.77301,0.77292
0.782,0.77392,0.77337,0.77399,0.77393
0.783,0.77494,0.77435,0.77497,0.77494
0.784,0.77596,0.77534,0.77596,0.77595
0.785,0.77698,0.77632,0.77694,0.77696
0.786,0.778,0.77731,0.77792,0.77797
0.787,0.77902,0.77829,0.7789,0.77898
0.788,0.78004,0.77928,0.77989,0.77998
0.789,0.78106,0.78027,0.78087,0.78099
0.79,0.78208,0.78125,0.78185,0.782
0.791,0.7831,0.78224,0.78284,0.78301
0.792,0.78412,0.78322,0.78382,0.78402
0.793,0.78514,0.78421,0.7848,0.78503
0.794,0.78616,0.78519,0.78579,0.78604
0.795,0.78718,0.78618,0.78677,0.78705
0.796,0.7882,0.78717,0.78775,0.78805
0.797,0.78922,0.78815,0.78874,0.78906
0.798,0.79024,0.78914,0.78972,0.79007
0.799,0.79126,0.79012,0.7907,0.79108
0.8,0.79228,0.79111,0.79169,0.79209
0.801,0.7933,0.79209,0.79267,0.79309
0.802,0.79432,0.79308,0.79365,0.7941
0.803,0.79534,0.79406,0.79464,0.79511
0.804,0.79637,0.79505,0.79562,0.79611
0.805,0.79739,0.79604,0.7966,0.79712
0.806,0.79841,0.79702,0.79758,0.79812
0.807,0.79943,0.79801,0.79857,0.79912
0.808,0.80045,0.79899,0.79955,0.80013
0.809,0.80147,0.79998,0.80053,0.80113
0.81,0.80249,0.80096,0.80152,0.80213
0.811,0.80347,0.80195,0.8025,0.80313
0.812,0.80445,0.80293,0.80348,0.80413
0.813,0.80543,0.80392,0.80447,0.80513
0.814,0.80641,0.8049,0.80545,0.80613
0.815,0.80739,0.80589,0.80643,0.80713
0.816,0.80837,0.80687,0.80741,0.80812
0.817,0.80935,0.80785,0.8084,0.80912
0.818,0.81033,0.80884,0.80938,0.81012
0.819,0.81131,0.80982,0.81036,0.81111
0.82,0.81229,0.81081,0.81135,0.81211
0.821,0.81327,0.81179,0.81233,0.8131
0.822,0.81425,0.81277,0.81331,0.8141
0.823,0.81523,0.81376,0.81429,0.81509
0.824,0.81621,0.81474,0.81528,0.81608
0.825,0.81719,0.81573,0.81626,0.81707
0.826,0.81817,0.81671,0.81724,0.81807
0.827,0.81915,0.81769,0.81823,0.81906
0.828,0.82013,0.81868,0.81921,0.82005
0.829,0.82112,0.81966,0.82019,0.82104
0.83,0.8221,0.82065,0.82117,0.82203
0.831,0.82308,0.82163,0.82216,0.82302
0.832,0.82406,0.82261,0.82314,0.824
0.833,0.82504,0.8236,0.82412,0.82499
0.834,0.82602,0.82458,0.82511,0.82598
0.835,0.827,0.82556,0.82609,0.82697
0.836,0.82798,0.82655,0.82707,0.82795
0.837,0.82896,0.82753,0.82805,0.82894
0.838,0.82994,0.82852,0.82904,0.82992
0.839,0.83092,0.8295,0.83002,0.83091
0.84,0.8319,0.83048,0.831,0.83189
0.841,0.83288,0.83147,0.83198,0.83288
0.842,0.83386,0.83245,0.83297,0.83386
0.843,0.83484,0.83344,0.83395,0.83484
0.844,0.83582,0.83442,0.83493,0.83582
0.845,0.8368,0.8354,0.83592,0.8368
0.846,0.83778,0.83639,0.8369,0.83779
0.847,0.83876,0.83737,0.83788,0.83877
0.848,0.83974,0.83836,0.83886,0.83975
0.849,0.84072,0.83934,0.83985,0.84073
0.85,0.8417,0.84032,0.84083,0.84171
0.851,0.84268,0.84131,0.84181,0.84269
0.852,0.84366,0.84229,0.84279,0.84367
0.853,0.84464,0.84327,0.84378,0.84465
0.854,0.84562,0.84426,0.84476,0.84563
0.855,0.84661,0.84524,0.84574,0.84661
0.856,0.84759,0.84623,0.84672,0.84759
0.857,0.84857,0.84721,0.84771,0.84857
0.858,0.84955,0.84819,0.84869,0.84955
0.859,0.85053,0.84918,0.84967,0.85053
0.86,0.85151,0.85016,0.85065,0.85151
0.861,0.85249,0.85115,0.85164,0.85249
0.862,0.85347,0.85213,0.85262,0.85347
0.863,0.85445,0.85311,0.8536,0.85445
0.864,0.85543,0.8541,0.85458,0.85543
0.865,0.85641,0.85508,0.85557,0.85641
0.866,0.85739,0.85607,0.85655,0.85739
0.867,0.85837,0.85705,0.85753,0.85837
0.868,0.85935,0.85803,0.85851,0.85935
0.869,0.86033,0.85902,0.8595,0.86033
0.87,0.86131,0.86,0.86048,0.86131
0.871,0.86229,0.86098,0.86146,0.8623
0.872,0.86327,0.86197,0.86244,0.86328
0.873,0.86425,0.86295,0.86343,0.86426
0.874,0.86523,0.86394,0.86441,0.86524
0.875,0.86621,0.86492,0.86539,0.86622
0.876,0.86719,0.8659,0.86637,0.8672
0.877,0.86817,0.86689,0.86736,0.86818
0.878,0.86915,0.86787,0.86834,0.86916
0.879,0.87013,0.86886,0.86932,0.87014
0.88,0.87112,0.86984,0.8703,0.87112
0.881,0.8721,0.87082,0.87129,0.8721
0.882,0.87308,0.87181,0.87227,0.87308
0.883,0.87406,0.87279,0.87325,0.87406
0.884,0.87504,0.87378,0.87423,0.87504
0.885,0.87602,0.87476,0.87521,0.87602
0.886,0.877,0.87574,0.8762,0.877
0.887,0.87798,0.87673,0.87718,0.87798
0.888,0.87896,0.87771,0.87816,0.87896
0.889,0.87994,0.8787,0.87914,0.87994
0.89,0.88092,0.87968,0.88013,0.88092
0.891,0.8819,0.88066,0.88111,0.8819
0.892,0.88288,0.88165,0.88209,0.88289
0.893,0.88386,0.88263,0.88307,0.88387
0.894,0.88484,0.88361,0.88406,0.88485
0.895,0.88582,0.8846,0.88504,0.88583
0.896,0.8868,0.88558,0.88602,0.88681
0.897,0.88778,0.88657,0.887,0.88779
0.898,0.88876,0.88755,0.88798,0.88877
0.899,0.88974,0.88853,0.88897,0.88975
0.9,0.89072,0.88952,0.88995,0.89073
0.901,0.8917,0.8905,0.89093,0.89171
0.902,0.89268,0.89149,0.89191,0.89269
0.903,0.89366,0.89247,0.89289,0.89367
0.904,0.89464,0.89345,0.89388,0.89466
0.905,0.89562,0.89444,0.89486,0.89564
0.906,0.89661,0.89542,0.89584,0.89662
0.907,0.89759,0.89641,0.89682,0.8976
0.908,0.89857,0.89739,0.89781,0.89858
0.909,0.89955,0.89837,0.89879,0.89956
0.91,0.90053,0.89936,0.89977,0.90054
0.911,0.90151,0.90034,0.90075,0.90152
0.912,0.90249,0.90132,0.90173,0.9025
0.913,0.90347,0.90231,0.90272,0.90349
0.914,0.90445,0.90329,0.9037,0.90447
0.915,0.90543,0.90427,0.90468,0.90545
0.916,0.90641,0.90526,0.90566,0.90642
0.917,0.90739,0.90624,0.90664,0.9074
0.918,0.90837,0.90722,0.90763,0.90838
0.919,0.90935,0.9082,0.90861,0.90936
0.92,0.91033,0.90918,0.90959,0.91034
0.921,0.91131,0.91017,0.91057,0.91132
0.922,0.91229,0.91115,0.91155,0.9123
0.923,0.91327,0.91213,0.91254,0.91328
0.924,0.91425,0.91311,0.91352,0.91426
0.925,0.91523,0.91409,0.9145,0.91524
0.926,0.91621,0.91508,0.91548,0.91622
0.927,0.91719,0.91606,0.91646,0.9172
0.928,0.91817,0.91704,0.91745,0.91818
0.929,0.91915,0.91802,0.91843,0.91916
0.93,0.92013,0.91901,0.91941,0.92014
0.931,0.92112,0.91999,0.92039,0.92112
0.932,0.9221,0.92097,0.92137,0.9221
0.933,0.92308,0.92195,0.92235,0.92307
0.934,0.92406,0.92293,0.92334,0.92405
0.935,0.92504,0.92392,0.92432,0.92502
0.936,0.92602,0.9249,0.9253,0.926
0.937,0.927,0.92588,0.92628,0.92697
0.938,0.92798,0.92686,0.92726,0.92795
0.939,0.92896,0.92784,0.92825,0.92892
0.94,0.92994,0.92883,0.92923,0.92989
0.941,0.93092,0.92981,0.93021,0.93086
0.942,0.9319,0.93079,0.93119,0.93183
0.943,0.93288,0.93177,0.93217,0.9328
0.944,0.93386,0.93276,0.93315,0.93377
0.945,0.93484,0.93374,0.93414,0.93474
0.946,0.93582,0.93472,0.93512,0.9357
0.947,0.9368,0.9357,0.9361,0.93667
0.948,0.93778,0.93668,0.93708,0.93763
0.949,0.93876,0.93767,0.93806,0.9386
0.95,0.93974,0.93865,0.93904,0.93956
0.951,0.94072,0.93963,0.94003,0.94052
0.952,0.9417,0.94061,0.94101,0.94149
0.953,0.94268,0.94159,0.94199,0.94245
0.954,0.94366,0.94258,0.94297,0.94341
0.955,0.94464,0.94356,0.94395,0.94437
0.956,0.94562,0.94454,0.94493,0.94533
0.957,0.94661,0.94552,0.94592,0.94629
0.958,0.94759,0.94651,0.9469,0.94724
0.959,0.94857,0.94749,0.94788,0.9482
0.96,0.94955,0.94847,0.94886,0.94916
0.961,0.95053,0.94945,0.94984,0.95011
0.962,0.95151,0.95043,0.95082,0.95107
0.963,0.95249,0.95142,0.95181,0.95202
0.964,0.95341,0.9524,0.95279,0.95297
0.965,0.95434,0.95338,0.95377,0.95393
0.966,0.95527,0.95437,0.95475,0.95488
0.967,0.95619,0.95535,0.95573,0.95583
0.968,0.95712,0.95633,0.95671,0.95678
0.969,0.95804,0.95732,0.9577,0.95773
0.97,0.95897,0.9583,0.95868,0.95868
0.971,0.9599,0.95929,0.95966,0.95963
0.972,0.96082,0.96027,0.96064,0.96058
0.973,0.96175,0.96125,0.96162,0.96153
0.974,0.96267,0.96224,0.9626,0.96247
0.975,0.9636,0.96322,0.96358,0.96342
0.976,0.96452,0.96421,0.96457,0.96436
0.977,0.96545,0.96519,0.96555,0.96531
0.978,0.96638,0.96617,0.96653,0.96625
0.979,0.9673,0.96716,0.96751,0.96719
0.98,0.96823,0.96814,0.96849,0.96814
0.981,0.96915,0.96912,0.96947,0.96908
0.982,0.97008,0.97011,0.97045,0.97002
0.983,0.97101,0.97109,0.97144,0.97096
0.984,0.97193,0.97208,0.97242,0.9719
0.985,0.97286,0.97306,0.9734,0.97284
0.986,0.97378,0.97404,0.97438,0.97378
0.987,0.97471,0.97503,0.97536,0.97472
0.988,0.97564,0.97601,0.97634,0.97566
0.989,0.97656,0.977,0.97732,0.9766
0.99,0.97749,0.97798,0.97831,0.97754
0.991,0.97841,0.97896,0.97929,0.97848
0.992,0.97934,0.97995,0.98027,0.97942
0.993,0.98027,0.98093,0.98125,0.98036
0.994,0.98119,0.98192,0.98223,0.9813
0.995,0.98212,0.9829,0.98321,0.98224
0.996,0.98304,0.98388,0.98419,0.98319
0.997,0.98397,0.98487,0.98517,0.98413
0.998,0.9849,0.98585,0.98616,0.98507
0.999,0.98582,0.98683,0.98714,0.98601
1,0.98675,0.98782,0.98812,0.98696
1.001,0.98767,0.9888,0.9891,0.9879
1.002,0.9886,0.98979,0.99008,0.98884
1.003,0.98952,0.99077,0.99106,0.98979
1.004,0.99045,0.99175,0.99204,0.99074
1.005,0.99138,0.99274,0.99302,0.99168
1.006,0.9923,0.99372,0.99401,0.99263
1.007,0.99323,0.99471,0.99499,0.99358
1.008,0.99415,0.99569,0.99597,0.99453
1.009,0.99508,0.99667,0.99695,0.99548
1.01,0.99601,0.99766,0.99793,0.99644
1.011,0.99693,0.99864,0.99891,0.99739
1.012,0.99786,0.99963,0.99989,0.99835
1.013,0.99878,1.0006,1.0009,0.9993
1.014,0.99971,1.0016,1.0019,1.0003
1.015,1.0006,1.0026,1.0028,1.0012
1.016,1.0016,1.0036,1.0038,1.0022
1.017,1.0025,1.0046,1.0048,1.0031
1.018,1.0035,1.0055,1.0058,1.0041
1.019,1.0045,1.0065,1.0068,1.0051
1.02,1.0055,1.0075,1.0077,1.006
1.021,1.0065,1.0085,1.0087,1.007
1.022,1.0075,1.0095,1.0097,1.008
1.023,1.0085,1.0105,1.0107,1.0089
1.024,1.0095,1.0115,1.0117,1.0099
1.025,1.0105,1.0125,1.0126,1.0109
1.026,1.0115,1.0134,1.0136,1.0119
1.027,1.0125,1.0144,1.0146,1.0128
1.028,1.0135,1.0154,1.0156,1.0138
1.029,1.0145,1.0164,1.0166,1.0148
1.03,1.0155,1.0174,1.0176,1.0158
1.031,1.0165,1.0184,1.0185,1.0167
1.032,1.0175,1.0194,1.0195,1.0177
1.033,1.0185,1.0204,1.0205,1.0187
1.034,1.0195,1.0213,1.0215,1.0197
1.035,1.0205,1.0223,1.0225,1.0206
1.036,1.0215,1.0233,1.0234,1.0216
1.037,1.0225,1.0243,1.0244,1.0226
1.038,1.0235,1.0253,1.0254,1.0236
1.039,1.0245,1.0263,1.0264,1.0246
1.04,1.0255,1.0273,1.0274,1.0256
1.041,1.0265,1.0283,1.0283,1.0265
1.042,1.0275,1.0292,1.0293,1.0275
1.043,1.0285,1.0302,1.0303,1.0285
1.044,1.0295,1.0312,1.0313,1.0295
1.045,1.0305,1.0322,1.0323,1.0305
1.046,1.0315,1.0332,1.0332,1.0315
1.047,1.0325,1.0342,1.0342,1.0325
1.048,1.0335,1.0352,1.0352,1.0335
1.049,1.0345,1.0362,1.0362,1.0345
1.05,1.0355,1.0371,1.0372,1.0354
1.051,1.0365,1.0381,1.0382,1.0364
1.052,1.0375,1.0391,1.0391,1.0374
1.053,1.0385,1.0401,1.0401,1.0384
1.054,1.0395,1.0411,1.0411,1.0394
1.055,1.0405,1.0421,1.0421,1.0404
1.056,1.0415,1.0431,1.0431,1.0414
1.057,1.0425,1.044,1.044,1.0424
1.058,1.0435,1.045,1.045,1.0434
1.059,1.0445,1.046,1.046,1.0444
1.06,1.0455,1.047,1.047,1.0454
1.061,1.0465,1.048,1.048,1.0464
1.062,1.0475,1.049,1.0489,1.0474
1.063,1.0485,1.05,1.0499,1.0484
1.064,1.0495,1.051,1.0509,1.0494
1.065,1.0505,1.0519,1.0519,1.0504
1.066,1.0515,1.0529,1.0529,1.0514
1.067,1.0525,1.0539,1.0538,1.0523
1.068,1.0535,1.0549,1.0548,1.0533
1.069,1.0544,1.0559,1.0558,1.0543
1.07,1.0554,1.0569,1.0568,1.0553
1.071,1.0564,1.0579,1.0578,1.0563
1.072,1.0574,1.0588,1.0587,1.0573
1.073,1.0584,1.0598,1.0597,1.0583
1.074,1.0594,1.0608,1.0607,1.0593
1.075,1.0603,1.0618,1.0617,1.0602
1.076,1.0613,1.0628,1.0627,1.0612
1.077,1.0623,1.0638,1.0636,1.0622
1.078,1.0633,1.0647,1.0646,1.0632
1.079,1.0643,1.0657,1.0656,1.0642
1.08,1.0652,1.0667,1.0666,1.0652
1.081,1.0662,1.0677,1.0676,1.0662
1.082,1.0672,1.0687,1.0686,1.0671
1.083,1.0682,1.0697,1.0695,1.0681
1.084,1.0692,1.0706,1.0705,1.0691
1.085,1.0701,1.0716,1.0715,1.0701
1.086,1.0711,1.0726,1.0725,1.0711
1.087,1.0721,1.0736,1.0735,1.0721
1.088,1.0731,1.0746,1.0744,1.0731
1.089,1.0741,1.0756,1.0754,1.074
1.09,1.075,1.0765,1.0764,1.075
1.091,1.076,1.0775,1.0774,1.076
1.092,1.077,1.0785,1.0784,1.077
1.093,1.078,1.0795,1.0793,1.078
1.094,1.079,1.0805,1.0803,1.079
1.095,1.0799,1.0815,1.0813,1.0799
1.096,1.0809,1.0825,1.0823,1.0809
1.097,1.0819,1.0834,1.0833,1.0819
1.098,1.0829,1.0844,1.0842,1.0829
1.099,1.0839,1.0854,1.0852,1.0839
1.1,1.0848,1.0864,1.0862,1.0849
1.101,1.0858,1.0874,1.0872,1.0859
1.102,1.0868,1.0884,1.0882,1.0868
1.103,1.0878,1.0893,1.0891,1.0878
1.104,1.0888,1.0903,1.0901,1.0888
1.105,1.0897,1.0913,1.0911,1.0898
1.106,1.0907,1.0923,1.0921,1.0908
1.107,1.0917,1.0933,1.0931,1.0918
1.108,1.0927,1.0943,1.094,1.0928
1.109,1.0937,1.0952,1.095,1.0937
1.11,1.0946,1.0962,1.096,1.0947
1.111,1.0956,1.0972,1.097,1.0957
1.112,1.0966,1.0982,1.098,1.0967
1.113,1.0976,1.0992,1.0989,1.0977
1.114,1.0986,1.1002,1.0999,1.0987
1.115,1.0995,1.1011,1.1009,1.0997
1.116,1.1005,1.1021,1.1019,1.1007
1.117,1.1015,1.1031,1.1029,1.1017
1.118,1.1025,1.1041,1.1038,1.1026
1.119,1.1035,1.1051,1.1048,1.1036
1.12,1.1045,1.1061,1.1058,1.1046
1.121,1.1055,1.1071,1.1068,1.1056
1.122,1.1065,1.108,1.1078,1.1066
1.123,1.1075,1.109,1.1087,1.1076
1.124,1.1085,1.11,1.1097,1.1086
1.125,1.1095,1.111,1.1107,1.1096
1.126,1.1105,1.112,1.1117,1.1106
1.127,1.1115,1.113,1.1127,1.1116
1.128,1.1125,1.114,1.1136,1.1126
1.129,1.1135,1.1149,1.1146,1.1136
1.13,1.1145,1.1159,1.1156,1.1145
1.131,1.1155,1.1169,1.1166,1.1155
1.132,1.1165,1.1179,1.1176,1.1165
1.133,1.1175,1.1189,1.1185,1.1175
1.134,1.1185,1.1199,1.1195,1.1185
1.135,1.1195,1.1209,1.1205,1.1195
1.136,1.1205,1.1218,1.1215,1.1205
1.137,1.1215,1.1228,1.1225,1.1215
1.138,1.1225,1.1238,1.1234,1.1225
1.139,1.1235,1.1248,1.1244,1.1235
1.14,1.1245,1.1258,1.1254,1.1245
1.141,1.1255,1.1268,1.1264,1.1255
1.142,1.1265,1.1278,1.1274,1.1265
1.143,1.1275,1.1287,1.1283,1.1275
1.144,1.1285,1.1297,1.1293,1.1285
1.145,1.1295,1.1307,1.1303,1.1295
1.146,1.1305,1.1317,1.1313,1.1305
1.147,1.1315,1.1327,1.1323,1.1315
1.148,1.1325,1.1337,1.1332,1.1325
1.149,1.1335,1.1347,1.1342,1.1335
1.15,1.1345,1.1356,1.1352,1.1345
1.151,1.1355,1.1366,1.1362,1.1355
1.152,1.1365,1.1376,1.1372,1.1365
1.153,1.1375,1.1386,1.1381,1.1375
1.154,1.1385,1.1396,1.1391,1.1385
1.155,1.1395,1.1406,1.1401,1.1395
1.156,1.1405,1.1416,1.1411,1.1405
1.157,1.1415,1.1425,1.1421,1.1415
1.158,1.1425,1.1435,1.143,1.1425
1.159,1.1435,1.1445,1.144,1.1435
1.16,1.1445,1.1455,1.145,1.1445
1.161,1.1455,1.1465,1.146,1.1455
1.162,1.1465,1.1475,1.147,1.1465
1.163,1.1475,1.1485,1.1479,1.1475
1.164,1.1485,1.1494,1.1489,1.1485
1.165,1.1495,1.1504,1.1499,1.1495
1.166,1.1505,1.1514,1.1509,1.1505
1.167,1.1515,1.1524,1.1519,1.1515
